start_id,end_id
https://www.linkedin.com/in/ericdeoulraj,"Equality, Diversity and Inclusion Advisor"
https://www.linkedin.com/in/kicki-m%C3%BCrbeck-0bb956,Service Offer Leader Circular Services Market Support
https://www.linkedin.com/in/jonas-schmidt-875b4122a,Angestellter Landschaftsarchitekt
https://www.linkedin.com/in/rafeh-aldarwish-07b1a399,Corporate Advisor
https://www.linkedin.com/in/cornelia-dunson-87713282,Digital Communications & Project Management
https://www.linkedin.com/in/florian-rauscher-6390a5222,Spezialberater strukturierte Finanzierungen
https://www.linkedin.com/in/mustafa-alfredji-636b05b6,CEO & Co-Founder
https://www.linkedin.com/in/nahuom-naizghi-08a5a61a4,Mechanical Engineer Consultant ( Via Knightec)
https://www.linkedin.com/in/lennart-matsson-8a422647,Specialist för Zapp metodiken
https://www.linkedin.com/in/janika-f%C3%B6rnges,Junior Purchase Manager
https://www.linkedin.com/in/rebecca-fleck,Sustainability Consultant
https://www.linkedin.com/in/ida-marie-ingmer-boye-991b15166,Manager
https://www.linkedin.com/in/ralf-huber-70a1911b2,Business Manager Germany
https://www.linkedin.com/in/jimmy-sok-62902a91,Näringslivsutvecklare
https://www.linkedin.com/in/nealgreenspan,City Leader
https://www.linkedin.com/in/therese-olsson-424402197,Mentor
https://www.linkedin.com/in/antonia-hostlowsky-bb154424b,Praktikantin im Bereich Qualitätssicherung
https://www.linkedin.com/in/andreas-karlsson-sweden,Founder
https://www.linkedin.com/in/meier-leonard,Technischer Planer
https://www.linkedin.com/in/alina-raasch-790191177,nan
https://www.linkedin.com/in/hartbauer-manuel,Selbständig
https://www.linkedin.com/in/camilla-norberg-hansen-85534917,Innivationsrådgivare
https://www.linkedin.com/in/lina-wiessner-ww1321,Junior System Specialist
https://www.linkedin.com/in/anette-larsson-36795831,"Innovator, CEO and Managing Director"
https://www.linkedin.com/in/johannes-ramberg,Industrial Lead
https://www.linkedin.com/in/thomas-rundqvist-54551115,Business Development Manager
https://www.linkedin.com/in/noor-latif-3086211b9,Chief Financial Officer & Co-Founder
https://www.linkedin.com/in/abdulla-salman-49943117a,Board Member & Product Development
https://www.linkedin.com/in/okabwilson,AI Transformation Lead
https://www.linkedin.com/in/lukas-waiblinger-ab8876201,Student Research Assistant
https://www.linkedin.com/in/waldemirqueiroz,Partner
https://www.linkedin.com/in/jesper-adolfsson-3b0a80211,Projektledare
https://www.linkedin.com/in/tobias--vetter,CEO and Founder
https://www.linkedin.com/in/mvonfuerstenberg,CEO
https://www.linkedin.com/in/fredrikeklofsweden,CEO & Founder
https://www.linkedin.com/in/jkusmierek,Sustainability Compliance Lead
https://www.linkedin.com/in/patrick-breitenstein-725264196,Co-Founder & CEO
https://www.linkedin.com/in/katja-fjellstr%C3%B6m-51013317,Business Coach
https://www.linkedin.com/in/maja-gl%C3%BCcksman-691a56141,Customer Success Manager
https://www.linkedin.com/in/danschaefer99,Postdoctoral Research Fellow
https://www.linkedin.com/in/mikael-vilhj%C3%A1lmsson-62445926,Student
https://www.linkedin.com/in/borager,Director Connected Portfolio & Business Model Transformation | Federated AI in Intelligent Industry
https://www.linkedin.com/in/zuzanna-koszewska,ESG Consultant
https://www.linkedin.com/in/chandrasekarks,Test Engineer
https://www.linkedin.com/in/daniel-breiby-645939236,Chief Operating Officer
https://www.linkedin.com/in/arvid-nyman-b063981b7,Operations Supervisor
https://www.linkedin.com/in/richard-hurst-0b2a8b197,Chief Executive Officer
https://www.linkedin.com/in/wolfgang-g-3437a9242,Category Manager Plant Stauden
https://www.linkedin.com/in/matildalind,Verksamhetschef Drivhuset Malmö
https://www.linkedin.com/in/benjamin-trivuncevic-653b25234,Verkaufsleiter
https://www.linkedin.com/in/ritaahjelm,Project Coordinator for Transparency Initiatives
https://www.linkedin.com/in/christina-chukman-48144a33,Organisationsutvecklare
https://www.linkedin.com/in/michaela-persson-ledarutvecklare,Resource Manager
https://www.linkedin.com/in/james-martin-engineer-nz,Product Engineering Manager
https://www.linkedin.com/in/agneta-paander,Hållbarhetskonsult | Affärsdrivet hållbarhetsarbete | Senior Consultant Sustainability
https://www.linkedin.com/in/nils-phillips-5ba73122b,Verksamhetsledare Idéburen Utveckling
https://www.linkedin.com/in/elias-metzger-679544163,Dienstleistungs-/ Direktmarketing
https://www.linkedin.com/in/fadeldabaja,Co-Founder
https://www.linkedin.com/in/tanja-uhl-b9619223a,Projektmanagerin im Bereich Marketing/Vertrieb
https://www.linkedin.com/in/niklaskiermeyer,PhD Student
https://www.linkedin.com/in/marie-greco,Inflow coordinator
https://www.linkedin.com/in/danna-persson-bb4254138,Koordinator -CORALIS
https://www.linkedin.com/in/hedvig-henrekson,Program Manager
https://www.linkedin.com/in/til-gerlach-161965237,Content Director
https://www.linkedin.com/in/seppala-jouni-33964560,"SVP, Group Controller"
https://www.linkedin.com/in/christian-wandel1,Sustainability Analyst
https://www.linkedin.com/in/larsdotank,CEO
https://www.linkedin.com/in/andersnoren1,Senior Management Consultant
https://www.linkedin.com/in/bertram-m%C3%B8bius-pedersen-63a261a5,Driftsleder
https://www.linkedin.com/in/johandahlstrom,Department Manager Sustainability Sweden
https://www.linkedin.com/in/coline-scharfenberg,SSQA Co-Man Release Engineer
https://www.linkedin.com/in/bjarne-van-haasen-895695107,Hub Supervisor & (temp.) Hub lead
https://www.linkedin.com/in/tilman-franke-9642a6188,Summer Intern
https://www.linkedin.com/in/jenny-eriksson-82754113,Alumnikoordinator
https://www.linkedin.com/in/lazarinlashkov,Fitness Instructor
https://www.linkedin.com/in/emelie-nyberg-b14b78a4,Lokal- & Hållbarhetsstrateg
https://www.linkedin.com/in/maja-wiegand,Senior Content Marketing Manager
https://www.linkedin.com/in/mihai-s-gruia,Data Analyst
https://www.linkedin.com/in/alicelarsson,Rådgivare Innovation
https://www.linkedin.com/in/artur-matusiak,DFT Engineer
https://www.linkedin.com/in/erik-gerhards-1b27b4234,Werkstudent bei M-Solar Individualgeschäft
https://www.linkedin.com/in/lukas-hankowitz-a57799197,Project Manager Technical Engineering Components & Electronics @Dräxlmaier Group
https://www.linkedin.com/in/colin-poguntke-187492225,Masterand
https://www.linkedin.com/in/meike-bretterbauer-0b7733a7,HR-Manager
https://www.linkedin.com/in/peter-lange-124791189,Business Analyst
https://www.linkedin.com/in/sally-dunne-38889b94,Cloud Sales Business Development Manager
https://www.linkedin.com/in/fredrik-bredin-637005106,Project Manager
https://www.linkedin.com/in/karindrozd,Business Intelligence Manager
https://www.linkedin.com/in/simone-binder,Flight Attendant
https://www.linkedin.com/in/thisishenrik,Visiting PhD Researcher
https://www.linkedin.com/in/stefaniehauer,Partner and Member of the Board
https://www.linkedin.com/in/daniel-zellner-b14543237,Project Engineer
https://www.linkedin.com/in/anna-sycheva-293431b3,"Founder and CEO, Sustainability Consultant"
https://www.linkedin.com/in/miriam-kiehn,Malmö Food Incubator Manager and Chairwoman of the Board
https://www.linkedin.com/in/clemens-csiky-strauss,Senior Production Manager
https://www.linkedin.com/in/snehanchakravarthi,Founder and Developer
https://www.linkedin.com/in/korbinian-ostermaier-949543233,Planer Erneuerbarer Energieerzeugungsanlagen
https://www.linkedin.com/in/maria-jahnke-8b6992231,Professional Audit & Assurance
https://www.linkedin.com/in/johannes-naderer-3bb726209,Projekt- und Entwicklungsingenieur
https://www.linkedin.com/in/fabian-eckert-recup,Gründer & Geschäftsführer
https://www.linkedin.com/in/rensmeijkamp,Directeur
https://www.linkedin.com/in/annalena-simonis-1a7660163,Studentische Hilfskraft // Projektmanagement & Kommunikation
https://www.linkedin.com/in/hana-horvathova-b4305412b,Venture Builder
https://www.linkedin.com/in/clemens-feigleverwave,CEO & Co-Founder
https://www.linkedin.com/in/carlos-perez-baez-a19638162,Sustainability Specialist
https://www.linkedin.com/in/emil-w%C3%B6rg%C3%B6tter-a15742197,Application Consultant
https://www.linkedin.com/in/juliabcmoreira,Senior Project Manager and Lead Analyst
https://www.linkedin.com/in/laura-storm-regenerators,Founder
https://www.linkedin.com/in/giles-hutchins-015a7b,Founder
https://www.linkedin.com/in/kimberly-k%C3%BCrschner,Knowledge Manager
https://www.linkedin.com/in/annakarolinaroeckel,Project Manager Events & Relations ESA EAST bei AO Foundation
https://www.linkedin.com/in/bilal-bhatti-44952418,CEO/Founder
https://www.linkedin.com/in/danniequilitzsch,"Strategist, Advisor & Coach for
  Global Change and Evolutionary Leadership."
https://www.linkedin.com/in/irfan-ullah-7104b11a9,Fleet Operations Assistant
https://www.linkedin.com/in/arturo-grande,Senior User Experience Architect
https://www.linkedin.com/in/globalminded,Group Sustainability Transformation Lead
https://www.linkedin.com/in/vera-pr%C3%B6hl-46530822b,Controller Produktion Hochvolt-Speicher
https://www.linkedin.com/in/josef-lechner-79b95b1ba,Projektleiter
https://www.linkedin.com/in/andreasweiser,Director Consulting Services
https://www.linkedin.com/in/vera-kaehler,Accounting Manager
https://www.linkedin.com/in/georg-feger-a26679229,Referent Erneuerbare Wärmelösungen
https://www.linkedin.com/in/jedmanguera,Co-Founder
https://www.linkedin.com/in/vinzenz-altenweger-8b68a819b,Category Manager Sportstyle
https://www.linkedin.com/in/inseleric,Nachhaltiger Spezialist für digitales Projektmanagement mit Fokus auf Marketing
https://www.linkedin.com/in/bianca-ioana-baias,Executive Assistant
https://www.linkedin.com/in/alina-emily-leppelt-3496181b9,Wissenschaftlicher Mitarbeiterin
https://www.linkedin.com/in/christoph-fink-b-eng-79ab5b195,Garten Christoph Fink EZ
https://www.linkedin.com/in/vanessa-tschapke-35b770120,Circular Economy Coordinator - Referat für Klima- und Umweltschutz
https://www.linkedin.com/in/sandrine-tausche-b47528197,Wissenschaftliche Mitarbeiterin
https://www.linkedin.com/in/nina-schweizer-628221220,Projektentwicklung
https://www.linkedin.com/in/dr-christian-sorger-34278364,Managing director
https://www.linkedin.com/in/sebastian-schenk-a00417176,Portfoliomanager
https://www.linkedin.com/in/catarina-rolfsdotter-jansson-11b1991,Program Host
https://www.linkedin.com/in/tim-cohrs,Portfolio Management Associate
https://www.linkedin.com/in/marie-prieur-81a5b1214,Trainee Vertrieb und Marketing
https://www.linkedin.com/in/vaishnavi-srinivasan,Co-Founder
https://www.linkedin.com/in/gero-schling-160828135,Head of Sales Used Truck
https://www.linkedin.com/in/alici-iannitelli,Supply Chain Sustainability Manager
https://www.linkedin.com/in/diethard-fent,Manager Channel EMEA
https://www.linkedin.com/in/johanna-pfaff,People Development & Learning
https://www.linkedin.com/in/alexander-reisinger-8bb11621b,"Inbetriebnahme Antrieb, Mobile Fahrzeugmesstechnik"
https://www.linkedin.com/in/henrike-hirsch-a7a65a225,Werkstudent E-Mobilität
https://www.linkedin.com/in/sebastian-nieder,Master Thesis
https://www.linkedin.com/in/nak-srey-784582179,Advocacy and Networking Coordinator
https://www.linkedin.com/in/lukas-p%C3%A9rez-aleth,Consultant | Human Capital | Organization Transformation
https://www.linkedin.com/in/christian-berger-177263191,Project Manager - Customer Logisitcs & Services
https://www.linkedin.com/in/jonas-lundsten-082a2816,Ph.D.
https://www.linkedin.com/in/kurt-neumaier-a9528859,TC-Instructor
https://www.linkedin.com/in/lucius-tenbusch-846916193,Intern | Private Equity
https://www.linkedin.com/in/fredrik-bj%C3%B6rk-292270a,Styrelseordförande
https://www.linkedin.com/in/ulrich-fischer-7980a922,Aufsichtsratsvorsitzender
https://www.linkedin.com/in/alexander-prillwitz-566bb3165,Product Manager Polymer Solutions
https://www.linkedin.com/in/yannic-malter-763077151,Trade & Experience Marketing Manager
https://www.linkedin.com/in/sachaconvens,"Regional Vice President, Commercial Sales"
https://www.linkedin.com/in/thanh-thanh-tranova,Project Manager
https://www.linkedin.com/in/iamesther,Co-Founder & Driver
https://www.linkedin.com/in/julia-breidenstein,Management Consultant
https://www.linkedin.com/in/markus-b%C3%A4rreiter-982b07139,Project Expert
https://www.linkedin.com/in/yambotaguilera,Brand Specialist - Retail
https://www.linkedin.com/in/sarahwaltoncoach,Founder & Chief Bettermeant Officer
https://www.linkedin.com/in/anikaknop,Junior Contentmanagerin für PR/Unternehmenskommunikation und Social Media
https://www.linkedin.com/in/felix-karrlein-4ab66a157,ESG Analyst
https://www.linkedin.com/in/gilbertsilvius,"Academic lecturer, researcher and author"
https://www.linkedin.com/in/jennifer-bouman,"Adviseur OchtendMensen – TwynstraGudde, Klimaat en duurzaamheid"
https://www.linkedin.com/in/irene-riquelme,Brand Designer & Founder
https://www.linkedin.com/in/vosnoor,Sustainability Consultant
https://www.linkedin.com/in/sabrina-schr%C3%B6der-1a4b71201,Cluster Ass. Marketing Manager
https://www.linkedin.com/in/jakob-schermer-7941941b9,Sportsekretär
https://www.linkedin.com/in/florian-kittel-4b6409226,Student Data Scientist
https://www.linkedin.com/in/stenvanlierop,Beleidsontwikkelaar Onderwijs en Arbeidsmarkt
https://www.linkedin.com/in/colingadd,Responsible Banking Manager at Santander Consumer Bank - Nordics
https://www.linkedin.com/in/anne-sophie-hoffmann-580041155,Performance Marketing Managerin
https://www.linkedin.com/in/ana-frida-blanco-storz,Account Manager
https://www.linkedin.com/in/marie-kalthoff-1a88a4189,VFX Producer
https://www.linkedin.com/in/andrea-scherkamp-56923312,Geschäftsführerin
https://www.linkedin.com/in/antonia-castell,Projektmitarbeiterin
https://www.linkedin.com/in/rudykuhn,Lead Transformation Evangelist
https://www.linkedin.com/in/elisabeth-wandel-9b0464a6,Sustainability Platform Manager
https://www.linkedin.com/in/julia-van-veen,Procesconsultant
https://www.linkedin.com/in/neele-hanik-443935178,Managerin Alternative Antriebe und Krafstoffinfrastrukturen für Maritime Anwendungen
https://www.linkedin.com/in/chinomnso-onwunta,Business Developer (Ingka Group)
https://www.linkedin.com/in/rose-van-den-bosch-9b4254105,Communication Advisor
https://www.linkedin.com/in/sarahstaehly,Co-Founder and Bistro Manager
https://www.linkedin.com/in/awhamed94,Student Research Assistant
https://www.linkedin.com/in/tkiermeyer,Data Analyst
https://www.linkedin.com/in/barrypsmith,Client Development Manager
https://www.linkedin.com/in/fabian-tittel-5739401b4,Geschäftsführer
https://www.linkedin.com/in/amelie-remond,Director
https://www.linkedin.com/in/leonie-machold-7bb25a15a,Junior Consultant sustainability management and strategy
https://www.linkedin.com/in/christina-niefer-11b583148,Strategic Advisor / Private Label
https://www.linkedin.com/in/kirsten-walter-74653216b,Software Engineer / DevOps - Smart Factory Lifecycle Planning
https://www.linkedin.com/in/martina-sedlmair-6893a5205,Junior Project Manager
https://www.linkedin.com/in/jonathanrutland,Senior Client Partner
https://www.linkedin.com/in/c%C3%A9cile-bru-a63363174,Associate Sustainability Services
https://www.linkedin.com/in/paolo295,Digital Ethicist
https://www.linkedin.com/in/bimba-shamendra-somathilaka-668638131,Design and innovation Consultant
https://www.linkedin.com/in/kelseyfriedman,Energy and Climate Coach
https://www.linkedin.com/in/d-vazquez,Managing Consultant
https://www.linkedin.com/in/nielsdefraguier,Custodian and Enabler
https://www.linkedin.com/in/fabian-zanklmaier-518779156,Consultant
https://www.linkedin.com/in/hope-witmer-ph-d-84647424,"Visiting Associate Professor, Delaplain/Maryland Endowed Chair in Business and Project Management"
https://www.linkedin.com/in/lukas-gabriel-m%C3%BCllner-6b081b218,Working Student Service Automation
https://www.linkedin.com/in/abdulrahman-abdulkarim,Architect
https://www.linkedin.com/in/elisabeth-den-heeten-87298716,Projectleider voor team 'Leven Lang Ontwikkelen'
https://www.linkedin.com/in/ishan5ingh,Marketing
https://www.linkedin.com/in/johannes-trucks%C3%A4%C3%9F-a8399914a,Digital Project Manager
https://www.linkedin.com/in/laurence-dupont-vezina-68749b15b,Mechanical Engineer
https://www.linkedin.com/in/anupamchk,Project and Customer Quality Engineer
https://www.linkedin.com/in/qffdhruba,Data Engineer
https://www.linkedin.com/in/anja-boell,People & Culture Manager
https://www.linkedin.com/in/julius-esch-43b4bb203,Techniker FTTH und LAN Infrastruktur
https://www.linkedin.com/in/jan-von-h%C3%B6ren-4293451a5,Investment Team
https://www.linkedin.com/in/oliver-huelser,Geschäftsführer
https://www.linkedin.com/in/alexander-reitmaier-2b9793123,Head of Operations
https://www.linkedin.com/in/maximilian-maier-688440187,Sales Consultant & Speaker
https://www.linkedin.com/in/sophia-lehn-85489a126,Key Account Manager E-Bike / After Sales
https://www.linkedin.com/in/raimundhoelzle,Business Analyst
https://www.linkedin.com/in/kfvu,M.A. Landschaftsarchitektur
https://www.linkedin.com/in/andreas-trapp-51a77115a,Online Marketing Manager
https://www.linkedin.com/in/katja-mueller-39b9b9123,"Junior Process Referent- Financial ERP Processes,Governance and Tools"
https://www.linkedin.com/in/jacqueline-linn%C3%A9-645823144,Rechtsreferendarin
https://www.linkedin.com/in/jerry-jun-cao-06b1761b1,市场营销
https://www.linkedin.com/in/rajiya-sultana,Change Management Support
https://www.linkedin.com/in/johannes-rodenb%C3%BCcher-78b542216,Project Ingineer
https://www.linkedin.com/in/niklas-esch,Web Developer
https://www.linkedin.com/in/michael-reck-mr,Project Employee Just Transition
https://www.linkedin.com/in/kirsten-gelbert-11b74919,New Growth Factory Director Finance and Controlling
https://www.linkedin.com/in/andr%C3%A9-reidl-785453160,Master Thesis Agricultural Economics
https://www.linkedin.com/in/leonard-schmidt-b5a51b1b9,Tutor für Anatomie
https://www.linkedin.com/in/julia-buch-99871b16a,Culinary Portfolio Manager
https://www.linkedin.com/in/lukas-kleybolte-1a6735177,Wissenschaftlicher Mitarbeiter
https://www.linkedin.com/in/tim-gr%C3%A4tz-a61159135,Information Technology Consultant
https://www.linkedin.com/in/henrik-r-wilke-a3b13a1a6,nan
https://www.linkedin.com/in/stephan-f%C3%BCchsl-363105193,Werkstudent
https://www.linkedin.com/in/felixwohlmuth,Recruiting Specialist - Active Sourcing
https://www.linkedin.com/in/andreas-m-wolff,Working student
https://www.linkedin.com/in/sophie-seitzinger-60b450198,Juniorin Client Consulting
https://www.linkedin.com/in/marc-spornraft-7a2221184,Werkstudent Customer Success
https://www.linkedin.com/in/paul-seipl,Analyst Cloud Consultant
https://www.linkedin.com/in/geiss,Circular Economy Manager
https://www.linkedin.com/in/karl-hosang,Referent Decarbonisierung & Energiewende
https://www.linkedin.com/in/louise-engelmann-32246b1b2,Battery Recycling Study
https://www.linkedin.com/in/leonie-prusinovsky-8729071bb,Social Media Marketing
https://www.linkedin.com/in/kwame-boampong-53a505150,Associate im Bereich ESG & Sustainable Finance
https://www.linkedin.com/in/sebastian-allmendinger-99002719b,Working Student - Production Data Analyst
https://www.linkedin.com/in/torstenschreiber,"Co-Founder & CMO, CBDO"
https://www.linkedin.com/in/patrickmoerwald,IoT Backend Developer
https://www.linkedin.com/in/louisa-amelia-laik,"Financial Services, Automotive, Consumer Goods | Intern"
https://www.linkedin.com/in/tobias-finsterwalder-19907b202,Rettungssanitäter
https://www.linkedin.com/in/alexander-lind-86129a145,Sachbearbeiter Forderungsmanagement
https://www.linkedin.com/in/bernhard-glas,Chief of Staff
https://www.linkedin.com/in/chiara-butorac-8302211b8,Executive Assistant
https://www.linkedin.com/in/maximilian-epplen,Asset Management Analyst
https://www.linkedin.com/in/julia-kronawitter-71636720a,"Praktikantin im Bereich Forschung und Entwicklung, Sensorik"
https://www.linkedin.com/in/tarun-sai-ram-ralla-692335139,Solutions Architect
https://www.linkedin.com/in/finn-j%C3%A4ger-140719203,Werkstudentin Akquise und Projektentwicklung für Wind- und Solarenergie
https://www.linkedin.com/in/dario-navarro-growing,Co-Founder
https://www.linkedin.com/in/mahadevchikkanna,Founder & CEO
https://www.linkedin.com/in/sabina-osenberg,Junior Fund Controller
https://www.linkedin.com/in/siddharth-nalawade21,Mechanical Engineer
https://www.linkedin.com/in/krishnarjun-banoth-347a88131,Lead iOS Engineer
https://www.linkedin.com/in/clara-weber,Carlo Schmid Fellow bei UNESCO in Nachhaltigkeitsmanagement
https://www.linkedin.com/in/jens-koch-541576195,Global Sales and Application Engineer Sewage & Water Solutions
https://www.linkedin.com/in/andreas-messer-a62ab91a9,Inside Sales
https://www.linkedin.com/in/shanjeevan-amalanathan,Co-Founder | Guardian of Operation
https://www.linkedin.com/in/helene-bauer-24bb86208,Bilanzkreis- und Prognosemanagerin
https://www.linkedin.com/in/max-jetzfellner-b07b76199,Project Manager
https://www.linkedin.com/in/julia-matzner-9a54421b1,Virtuelles Kraftwerk
https://www.linkedin.com/in/henry-graf-von-hardenberg-bab811130,Senior Consultant
https://www.linkedin.com/in/alexandra-gerlach-geb-dopfer-a78185206,Produktion
https://www.linkedin.com/in/fernando-stix,Projektkoordinator Ladeinfrastruktur
https://www.linkedin.com/in/sofie-eckenweber-543ab6205,Projektingenieur Energiekonzepte und Studien
https://www.linkedin.com/in/johanna-k%C3%B6ppl,Nutritionist
https://www.linkedin.com/in/marco-maier-380340149,NatCat Management R&D and GIS
https://www.linkedin.com/in/dominik-langkabel,Sales Director DACHEE
https://www.linkedin.com/in/susanne-ortlieb-6b25531b1,Projektentwicklerin
https://www.linkedin.com/in/johanna-kr%C3%A4mer-695460208,Fach- und Koordinationsstelle für die außerschulische BNE in Bayern
https://www.linkedin.com/in/christoph-b%C3%B6hm-14829a1b9,Projektingenieur
https://www.linkedin.com/in/david-neumann-399804192,Projektleiter & Business Development Manager Sales Digital Solutions
https://www.linkedin.com/in/andreas-widmann-43ba66198,Sales Manager
https://www.linkedin.com/in/ramakrishnan-mahesh,Master Thesis Student
https://www.linkedin.com/in/arunkumar-c-a2ab5a170,Associate Consultant
https://www.linkedin.com/in/sophie-mayerhanser,Marketing Specialist
https://www.linkedin.com/in/chiara-feldberger-03b750174,Chapter Lead Netherlands
https://www.linkedin.com/in/laura-wind-51b963181,Sustainability Consultant für LCA Projekte
https://www.linkedin.com/in/dominik-klein-8ba2b6179,ELLIS PhD student
https://www.linkedin.com/in/leon-hasselmann-0b7932187,Projektleiter
https://www.linkedin.com/in/clausschneider,Managing Director
https://www.linkedin.com/in/nike-rendenbach-12177813a,Senior Consultant Sustainable Finance
https://www.linkedin.com/in/isabellabismanns,Business Consultant
https://www.linkedin.com/in/ace-ev-group-gregory-mcgarvie,Managing Director
https://www.linkedin.com/in/sofie-schiller-425306141,Public Sector Consulting Intern
https://www.linkedin.com/in/monique-dick-338775132,Associate Portfolio Manager | Renewables
https://www.linkedin.com/in/carolin-karst-ab2841197,Technical Trainee strategisches Qualitätsmanagement
https://www.linkedin.com/in/isabella-klotz-b99a021b5,Wissenschaftliche Mitarbeiterin und Doktorandin
https://www.linkedin.com/in/schmitt-laurent,Mechanical Engineer
https://www.linkedin.com/in/lisa-marie-fenzl-2322a31bb,Referentin Strategisches Konzerncontrolling
https://www.linkedin.com/in/katrin-wei%C3%9F-522ba3197,Junior Project Management Officer
https://www.linkedin.com/in/jenana-zeis-08a1941ab,nan
https://www.linkedin.com/in/anna-weiser-36b09a1b0,nan
https://www.linkedin.com/in/konstantin-keller-may-21796a1b8,Manager Redakteur Motorsport
https://www.linkedin.com/in/maik-brinkk%C3%B6tter-427a99136,Geschäftsführender Gesellschafter
https://www.linkedin.com/in/finn-rohmert-438833108,Founder
https://www.linkedin.com/in/leonfellner,Content Creator/ Marketing
https://www.linkedin.com/in/jana-obern%C3%B6der-3a43a8118,Senior Manager Brand Communication
https://www.linkedin.com/in/jakob-ernst-965b47144,Referent
https://www.linkedin.com/in/philipp-heinle-9b020b136,Spezialist Produktkonfiguration und Digitalisierung
https://www.linkedin.com/in/franz-krempl-37595774,Senior Expert Science & Technology
https://www.linkedin.com/in/merve-elif-demirtas,Data Engineer
https://www.linkedin.com/in/karim-berbari,Senior Partner Manager
https://www.linkedin.com/in/thomas13,CEO & Chairman
https://www.linkedin.com/in/kilian-schwiebacher,CEO and Co-Founder
https://www.linkedin.com/in/philip-hellberg-584b75201,Koch
https://www.linkedin.com/in/lorenz-stradtner-892a9b1a3,Studentische Hilfskraft Studiengangskoordination Psychologie mit schulpsychologischem Schwerpunkt
https://www.linkedin.com/in/jonathan-lehner-114b82174,Regional Sales Manager
https://www.linkedin.com/in/silvia-carter-digital-export,"Founder, CEO (Digital Export - Cross-Border E-Commerce - International Web Marketing Strategy)"
https://www.linkedin.com/in/rasheedjdh,Cloud Engineer
https://www.linkedin.com/in/olemaiwald,Senior Consultant - Digital Experience Factory
https://www.linkedin.com/in/sophie-m%C3%B6ller-49057b198,Associate Marketing & Communications
https://www.linkedin.com/in/rukmani-bishnoi-37b2b41b9,Worker
https://www.linkedin.com/in/pradeeppatilbellary,Master Thesis Student
https://www.linkedin.com/in/marko-benko-22727114a,Geschäftsführer
https://www.linkedin.com/in/markus-wogatzki,Founder & CEO
https://www.linkedin.com/in/kelalorente,Marketing Communications Specialist
https://www.linkedin.com/in/ben-bauer-sales-director,Head of Sales
https://www.linkedin.com/in/eliza-weitzel,Next Level | Associate
https://www.linkedin.com/in/steven-yoon,Aerospace Engineer/ Senior Research Scientist/ Principal Investigator/ Project Manager/ Supervisor
https://www.linkedin.com/in/lisamknight,Program Therapist
https://www.linkedin.com/in/almin-mahmutovic,Product Marketeer
https://www.linkedin.com/in/dominikhofmann,Project Study Master
https://www.linkedin.com/in/heinrich-donauer-b402621b5,Gebietsleiter Vertrieb
https://www.linkedin.com/in/amelie-wirth-3b71041b8,Projektleitung erneuerbare Energien
https://www.linkedin.com/in/viola-teichmann-a1653b19b,Werkstudentin
https://www.linkedin.com/in/laura-sofie-lengl-9257a11a7,Business Development Manager
https://www.linkedin.com/in/lydiagrill,Junior Beraterin
https://www.linkedin.com/in/anna-marlena-miedl-8057671b8,Senior Consultant Corporate Finance
https://www.linkedin.com/in/lilli-schuetz,Crop Scientist
https://www.linkedin.com/in/corinna-fromm-4a015b126,Unternehmensinhaber
https://www.linkedin.com/in/daniela-schaufu%C3%9F-92b46775,Abteilungsleiterin Wasserbau und Bauwerksunterhalt
https://www.linkedin.com/in/lisa-marie-buchholz-b-sc-2b3598177,Territory Sales Manager
https://www.linkedin.com/in/florian-k%C3%B6nig,Projektentwicklung PV Freiflächen
https://www.linkedin.com/in/laura-huber-4391361a6,Site Manager
https://www.linkedin.com/in/egzona-syla-9a3446140,Head of Operations and Logistics
https://www.linkedin.com/in/katform,Strategy Business Development
https://www.linkedin.com/in/tobiaskiefer,Managing Partner
https://www.linkedin.com/in/valerie-aline-schmitt-b4052215a,Nachhaltigkeitsmanagerin
https://www.linkedin.com/in/christoph-angermaier-8a20431a7,Wind Developer
https://www.linkedin.com/in/floriansfranz,Projektentwickler Wind Süd
https://www.linkedin.com/in/sara-wild-amanase,Brand Activation Manager
https://www.linkedin.com/in/mehmet-semiz-1b03731a3,Wirtschaftsförderer
https://www.linkedin.com/in/biomimicry-india-8aa67a89,nan
https://www.linkedin.com/in/nathalie-bertl,Corporate Development Manager
https://www.linkedin.com/in/saskia-p-b797801b4,Professional Nachhaltigkeit & EHS
https://www.linkedin.com/in/felix-markulin-wegener-52b341184,Innovationsmanagement
https://www.linkedin.com/in/philipp-h%C3%A4berer-67b9891a6,Referent für Nachhaltigkeitsentwicklung
https://www.linkedin.com/in/nina-scharfenberger-012b6a189,Industrial Trainee | Advisory Services SI&T Sustainability
https://www.linkedin.com/in/kaushik-prasad,Senior Engineer and People Lead of Quality and Testing team
https://www.linkedin.com/in/rahulpraj,Founder & CEO
https://www.linkedin.com/in/lukasdoll,International Distribution Manager
https://www.linkedin.com/in/kietbuituan,Product Manager
https://www.linkedin.com/in/verboisson,Content Manager
https://www.linkedin.com/in/philipp-wagner-9bb4167b,Co-Founder & CTO
https://www.linkedin.com/in/vanessablaser,Creative Lead
https://www.linkedin.com/in/maximilian-ott-a950322b,CEO & Owner
https://www.linkedin.com/in/paulbloembergen,Senior Software Engineer
https://www.linkedin.com/in/maria-luisa-gabanes,Chief Operating Officer
https://www.linkedin.com/in/timhornung28,Web- & Softwareentwickler (Freelance)
